Date,adj_close,Close,High,Low,Open,Volume
2007-05-04,5.977596759796143,7.824999809265137,8.5625,7.757500171661377,8.25,94059600
2007-05-07,5.681581497192383,7.4375,7.889999866485596,7.324999809265137,7.875,18848800
2007-05-08,5.442860126495361,7.125,7.5,7.072500228881836,7.454999923706055,11493600
2007-05-09,5.408482074737549,7.079999923706055,7.320000171661377,6.940000057220459,7.127500057220459,8882400
2007-05-10,5.288168430328369,6.922500133514404,7.137499809265137,6.862500190734863,7.114999771118164,5564000
2007-05-11,5.200318336486816,6.807499885559082,7.099999904632568,6.802499771118164,7.034999847412109,5238400
2007-05-14,5.280527591705322,6.912499904632568,7.150000095367432,6.795000076293945,6.800000190734863,8377600
2007-05-15,5.343552589416504,6.994999885559082,7.09499979019165,6.855000019073486,6.997499942779541,6286400
2007-05-16,5.3989338874816895,7.067500114440918,7.110000133514404,6.925000190734863,7.0,4160000
2007-05-17,5.217504978179932,6.829999923706055,7.137499809265137,6.800000190734863,7.127500057220459,2856800
2007-05-18,5.083821773529053,6.65500020980835,6.887499809265137,6.537499904632568,6.887499809265137,6581600
2007-05-21,5.173580169677734,6.772500038146973,6.852499961853027,6.5,6.630000114440918,4286000
2007-05-22,5.261430740356445,6.887499809265137,6.989999771118164,6.789999961853027,6.829999923706055,3120400
2007-05-23,5.1793107986450195,6.78000020980835,6.997499942779541,6.737500190734863,6.982500076293945,2124400
2007-05-24,5.156392574310303,6.75,6.832499980926514,6.730000019073486,6.78000020980835,1847200
2007-05-25,5.2117767333984375,6.822500228881836,6.860000133514404,6.78000020980835,6.860000133514404,1087200
2007-05-29,5.261430740356445,6.887499809265137,6.949999809265137,6.775000095367432,6.849999904632568,1769600
2007-05-30,4.94822883605957,6.477499961853027,6.512499809265137,6.135000228881836,6.447500228881836,15253200
2007-05-31,4.86992883682251,6.375,6.5625,6.3125,6.449999809265137,3370800
2007-06-01,5.068544387817383,6.635000228881836,6.650000095367432,6.380000114440918,6.4375,2250400
2007-06-04,4.984513282775879,6.525000095367432,6.650000095367432,6.489999771118164,6.644999980926514,2384400
2007-06-05,5.016979694366455,6.567500114440918,6.590000152587891,6.462500095367432,6.522500038146973,2524000
2007-06-06,5.148755073547363,6.739999771118164,6.75,6.5,6.572500228881836,1992400
2007-06-07,5.118198394775391,6.699999809265137,6.775000095367432,6.630000114440918,6.712500095367432,1666400
2007-06-08,5.297718048095703,6.934999942779541,6.945000171661377,6.650000095367432,6.650000095367432,3777600
2007-06-11,5.393204689025879,7.059999942779541,7.119999885559082,6.8125,6.880000114440918,2519200
2007-06-12,5.481054782867432,7.175000190734863,7.175000190734863,7.0,7.0,2747600
2007-06-13,5.330183029174805,6.977499961853027,7.262499809265137,6.912499904632568,7.25,5999200
2007-06-14,5.244243621826172,6.864999771118164,7.037499904632568,6.840000152587891,6.974999904632568,1942000
2007-06-15,5.337821006774902,6.987500190734863,6.987500190734863,6.8125,6.837500095367432,2761600
2007-06-18,5.270978927612305,6.900000095367432,7.007500171661377,6.875,7.0,1079200
2007-06-19,5.217504978179932,6.829999923706055,6.922500133514404,6.755000114440918,6.887499809265137,2138800
2007-06-20,5.167852878570557,6.764999866485596,6.929999828338623,6.75,6.862500190734863,1376800
2007-06-21,5.127746105194092,6.712500095367432,6.732500076293945,6.59499979019165,6.715000152587891,1814000
2007-06-22,5.043716907501221,6.602499961853027,6.697500228881836,6.5,6.697500228881836,18477200
2007-06-25,4.990243911743164,6.53249979019165,6.582499980926514,6.402500152587891,6.5625,2904000
2007-06-26,5.133474826812744,6.71999979019165,6.739999771118164,6.480000019073486,6.53249979019165,3236800
2007-06-27,5.200318336486816,6.807499885559082,6.869999885559082,6.599999904632568,6.650000095367432,1542400
2007-06-28,5.1984076499938965,6.804999828338623,6.829999923706055,6.704999923706055,6.789999961853027,1076400
2007-06-29,5.181220054626465,6.78249979019165,6.837500095367432,6.71999979019165,6.835000038146973,1390400
2007-07-02,5.206047534942627,6.815000057220459,6.824999809265137,6.739999771118164,6.802499771118164,1738800
2007-07-03,5.200318336486816,6.807499885559082,6.849999904632568,6.737500190734863,6.797500133514404,520400
2007-07-05,5.177402019500732,6.777500152587891,6.795000076293945,6.567500114440918,6.764999866485596,2328000
2007-07-06,4.768710136413574,6.242499828338623,6.4375,6.0625,6.159999847412109,12674800
2007-07-09,4.650303363800049,6.087500095367432,6.28000020980835,6.072500228881836,6.25,4786800
2007-07-10,4.486063003540039,5.872499942779541,6.079999923706055,5.872499942779541,6.070000171661377,3232000
2007-07-11,4.528076171875,5.927499771118164,6.017499923706055,5.837500095367432,5.875,1888000
2007-07-12,4.629296779632568,6.059999942779541,6.119999885559082,5.925000190734863,5.96999979019165,3210800
2007-07-13,4.579641819000244,5.994999885559082,6.082499980926514,5.9375,6.034999847412109,971600
2007-07-16,4.495613098144531,5.885000228881836,5.994999885559082,5.877500057220459,5.994999885559082,1122400
2007-07-17,4.47078275680542,5.852499961853027,5.934999942779541,5.824999809265137,5.875,894800
2007-07-18,4.394392013549805,5.752500057220459,5.867499828338623,5.625,5.847499847412109,2709600
2007-07-19,4.356197357177734,5.702499866485596,5.860000133514404,5.587500095367432,5.755000114440918,2770800
2007-07-20,4.415400505065918,5.78000020980835,5.900000095367432,5.590000152587891,5.690000057220459,3820800
2007-07-23,4.4058518409729,5.767499923706055,5.864999771118164,5.722499847412109,5.8125,1235600
2007-07-24,4.199597358703613,5.497499942779541,5.747499942779541,5.477499961853027,5.737500190734863,3216400
2007-07-25,4.163309574127197,5.449999809265137,5.582499980926514,5.389999866485596,5.550000190734863,3291200
2007-07-26,4.197685241699219,5.494999885559082,5.550000190734863,5.25,5.402500152587891,3775200
2007-07-27,4.379113674163818,5.732500076293945,5.875,5.375,5.387499809265137,2681200
2007-07-30,4.71523380279541,6.172500133514404,6.204999923706055,5.932499885559082,5.9375,4410400
2007-07-31,4.636934280395508,6.070000171661377,6.28000020980835,6.054999828338623,6.172500133514404,2237200
2007-08-01,4.604467391967773,6.027500152587891,6.152500152587891,5.795000076293945,6.152500152587891,3210400
2007-08-02,4.686587810516357,6.135000228881836,6.215000152587891,5.972499847412109,6.0,4287600
2007-08-03,4.487971782684326,5.875,6.172500133514404,5.862500190734863,6.112500190734863,4175600
2007-08-06,4.426858901977539,5.795000076293945,5.900000095367432,5.597499847412109,5.900000095367432,4097200
2007-08-07,4.587281227111816,6.005000114440918,6.067500114440918,5.672500133514404,5.75,4532800
2007-08-08,4.69231653213501,6.142499923706055,6.387499809265137,5.965000152587891,6.072500228881836,2893200
2007-08-09,4.787807464599609,6.267499923706055,6.375,5.974999904632568,6.037499904632568,4125200
2007-08-10,4.799265384674072,6.28249979019165,6.422500133514404,6.199999809265137,6.227499961853027,2589600
2007-08-13,4.8221821784973145,6.3125,6.480000019073486,6.272500038146973,6.362500190734863,1907200
2007-08-14,4.747701644897461,6.215000152587891,6.357500076293945,6.212500095367432,6.349999904632568,1324000
2007-08-15,4.594918251037598,6.014999866485596,6.434999942779541,5.934999942779541,6.242499828338623,1943200
2007-08-16,4.566272735595703,5.977499961853027,5.997499942779541,5.652500152587891,5.997499942779541,5587600
2007-08-17,4.71523380279541,6.172500133514404,6.269999980926514,6.007500171661377,6.1875,2996000
2007-08-20,4.726693630218506,6.1875,6.235000133514404,5.872499942779541,6.1875,1635200
2007-08-21,4.837459087371826,6.332499980926514,6.364999771118164,6.119999885559082,6.21750020980835,1583600
2007-08-22,5.0780930519104,6.647500038146973,6.684999942779541,6.375,6.409999847412109,3764000
2007-08-23,5.066633701324463,6.632500171661377,6.699999809265137,6.5625,6.650000095367432,919600
2007-08-24,5.108649253845215,6.6875,6.712500095367432,6.612500190734863,6.675000190734863,771600
2007-08-27,5.064724445343018,6.630000114440918,6.715000152587891,6.567500114440918,6.6875,795600
2007-08-28,5.015068531036377,6.565000057220459,6.652500152587891,6.474999904632568,6.559999942779541,1426800
2007-08-29,5.120107650756836,6.702499866485596,6.722499847412109,6.53000020980835,6.590000152587891,1043600
2007-08-30,5.08191442489624,6.652500152587891,6.71999979019165,6.539999961853027,6.650000095367432,976000
2007-08-31,5.110559940338135,6.690000057220459,6.795000076293945,6.622499942779541,6.724999904632568,957600
2007-09-04,5.1583027839660645,6.752500057220459,6.875,6.675000190734863,6.675000190734863,1513200
2007-09-05,5.058993816375732,6.622499942779541,6.727499961853027,6.557499885559082,6.724999904632568,875200
2007-09-06,5.0207977294921875,6.572500228881836,6.662499904632568,6.512499809265137,6.644999980926514,990400
2007-09-07,4.973053455352783,6.510000228881836,6.53000020980835,6.355000019073486,6.502500057220459,2027600
2007-09-10,4.898574352264404,6.412499904632568,6.5625,6.315000057220459,6.534999847412109,1006400
2007-09-11,4.845101833343506,6.34250020980835,6.537499904632568,6.324999809265137,6.4375,876400
2007-09-12,4.967325687408447,6.502500057220459,6.537499904632568,6.317500114440918,6.317500114440918,1115200
2007-09-13,4.988333702087402,6.53000020980835,6.599999904632568,6.474999904632568,6.517499923706055,720000
2007-09-14,4.988333702087402,6.53000020980835,6.597499847412109,6.462500095367432,6.465000152587891,593600
2007-09-17,4.997880458831787,6.542500019073486,6.5625,6.422500133514404,6.522500038146973,502400
2007-09-18,5.160211086273193,6.755000114440918,6.767499923706055,6.482500076293945,6.582499980926514,1559200
2007-09-19,5.238513469696045,6.857500076293945,6.997499942779541,6.772500038146973,6.809999942779541,1888800
2007-09-20,5.248061656951904,6.869999885559082,6.9375,6.824999809265137,6.829999923706055,1126000
2007-09-21,5.299625873565674,6.9375,6.989999771118164,6.889999866485596,6.96999979019165,1687200
2007-09-24,5.21941614151001,6.832499980926514,6.9375,6.815000057220459,6.9375,1021200
2007-09-25,5.14684534072876,6.737500190734863,6.832499980926514,6.675000190734863,6.8125,514800
2007-09-26,5.160211086273193,6.755000114440918,6.837500095367432,6.707499980926514,6.775000095367432,870800
2007-09-27,5.1162896156311035,6.697500228881836,6.8125,6.639999866485596,6.789999961853027,3683200
2007-09-28,5.015068531036377,6.565000057220459,6.809999942779541,6.565000057220459,6.679999828338623,2510800
2007-10-01,5.267159461975098,6.894999980926514,6.917500019073486,6.527500152587891,6.527500152587891,4546000
2007-10-02,5.251882553100586,6.875,7.057499885559082,6.8125,6.824999809265137,2226800
2007-10-03,5.22705602645874,6.84250020980835,6.880000114440918,6.8125,6.829999923706055,594400
2007-10-04,5.213686943054199,6.824999809265137,6.887499809265137,6.775000095367432,6.855000019073486,707200
