Date,adj_close,Close,High,Low,Open,Volume
2000-01-03,13.00212574005127,17.4375,17.875,17.3125,17.3125,217000
2000-01-04,12.489503860473633,16.75,17.25,16.625,17.1875,92700
2000-01-05,12.722513198852539,17.0625,17.125,16.5,16.6875,237600
2000-01-06,12.722513198852539,17.0625,17.125,17.0,17.0625,238100
2000-01-07,13.048730850219727,17.5,17.5,16.8125,17.0625,368400
2000-01-10,13.607963562011719,18.25,18.4375,17.625,18.3125,241100
2000-01-11,13.141938209533691,17.625,18.1875,17.4375,18.125,196500
2000-01-12,12.489503860473633,16.75,17.5,16.625,17.0,135600
2000-01-13,12.256484985351562,16.4375,16.4375,15.3125,16.0,909000
2000-01-14,12.163280487060547,16.3125,16.8125,16.25,16.625,266300
2000-01-18,11.930265426635742,16.0,16.125,15.875,16.125,137200
2000-01-19,12.11667537689209,16.25,16.25,15.75,15.75,165200
2000-01-20,11.743861198425293,15.75,16.4375,15.75,16.375,301600
2000-01-21,11.557449340820312,15.5,15.875,15.5,15.875,285000
2000-01-24,11.231229782104492,15.0625,15.75,14.9375,15.625,268600
2000-01-25,10.998218536376953,14.75,15.125,14.5625,14.9375,80200
2000-01-26,11.27783489227295,15.125,15.5,14.75,14.8125,211200
2000-01-27,11.557449340820312,15.5,15.6875,15.125,15.25,170200
2000-01-28,11.464242935180664,15.375,16.125,15.375,15.875,283000
2000-01-31,11.091422080993652,14.875,15.5,14.75,15.25,131800
2000-02-01,10.905011177062988,14.625,15.1875,14.25,14.8125,237500
2000-02-02,10.858406066894531,14.5625,15.125,14.4375,15.125,389800
2000-02-03,10.71860122680664,14.375,14.75,14.3125,14.625,377500
2000-02-04,10.53218936920166,14.125,14.75,14.125,14.4375,298300
2000-02-07,12.11667537689209,16.25,16.4375,14.75,14.875,723000
2000-02-08,12.256484985351562,16.4375,17.4375,16.375,16.75,612000
2000-02-09,11.930265426635742,16.0,16.4375,15.375,16.4375,255300
2000-02-10,11.231229782104492,15.0625,16.0,15.0,16.0,263400
2000-02-11,11.27783489227295,15.125,15.375,14.4375,15.0625,398800
2000-02-14,11.557449340820312,15.5,15.75,15.4375,15.5,240100
2000-02-15,11.604048728942871,15.5625,15.6875,15.5,15.625,285500
2000-02-16,11.604048728942871,15.5625,15.625,15.4375,15.5625,178300
2000-02-17,11.324434280395508,15.1875,15.5,15.0,15.5,206000
2000-02-18,11.184632301330566,15.0,15.375,15.0,15.0625,133600
2000-02-22,11.13802719116211,14.9375,15.0625,14.5,15.0,118800
2000-02-23,11.091422080993652,14.875,14.9375,14.5,14.9375,101000
2000-02-24,10.951615333557129,14.6875,15.0,14.625,14.8125,74000
2000-02-25,11.091422080993652,14.875,15.0625,14.8125,15.0,149400
2000-02-28,11.69725513458252,15.6875,15.6875,14.75,14.75,173200
2000-02-29,12.489503860473633,16.75,16.75,15.625,15.625,336500
2000-03-01,12.675909042358398,17.0,17.0625,16.4375,16.5625,249600
2000-03-02,12.862320899963379,17.25,17.5,17.0,17.5,308200
2000-03-03,12.256484985351562,16.4375,16.9375,16.3125,16.875,211500
2000-03-06,11.883672714233398,15.9375,16.4375,15.8125,16.375,156700
2000-03-07,11.837061882019043,15.875,16.625,15.8125,16.125,297500
2000-03-08,11.604048728942871,15.5625,15.75,15.5,15.6875,114800
2000-03-09,11.790461540222168,15.8125,15.8125,15.25,15.5625,223500
2000-03-10,11.650653839111328,15.625,15.9375,15.5625,15.625,118500
2000-03-13,11.604048728942871,15.5625,15.875,15.4375,15.5625,120100
2000-03-14,11.883672714233398,15.9375,16.25,15.5,15.5,103700
2000-03-15,12.396296501159668,16.625,16.625,15.6875,15.6875,232600
