Date,adj_close,Close,High,Low,Open,Volume
2000-01-03,2.26064395904541,3.082031011581421,3.085937976837158,2.90625,2.984375,24232000
2000-01-04,2.189014196395874,2.984375,3.109375,2.96875,3.007812976837158,21564800
2000-01-05,2.2176671028137207,3.023437976837158,3.078125,2.960937976837158,2.992187976837158,28206400
2000-01-06,2.2978920936584473,3.132812976837158,3.203125,3.0,3.0,30825600
2000-01-07,2.286430835723877,3.117187976837158,3.125,3.03125,3.09375,26044800
2000-01-10,2.38384747505188,3.25,3.34375,3.226562976837158,3.234375,29031200
2000-01-11,2.3150827884674072,3.15625,3.257812976837158,3.148437976837158,3.242187976837158,19623200
2000-01-12,2.3208136558532715,3.164062976837158,3.21875,3.09375,3.171875,17745600
2000-01-13,2.4869954586029053,3.390625,3.40625,3.171875,3.171875,21556000
2000-01-14,2.4239611625671387,3.304687976837158,3.445312976837158,3.289062976837158,3.398437976837158,22196800
2000-01-18,2.3895792961120605,3.257812976837158,3.328125,3.164062976837158,3.273437976837158,10513600
2000-01-19,2.3380050659179688,3.1875,3.328125,3.179687976837158,3.257812976837158,15800800
2000-01-20,2.2978920936584473,3.132812976837158,3.21875,3.070312976837158,3.195312976837158,18167200
2000-01-21,2.2892963886260986,3.121093988418579,3.171875,3.09375,3.164062976837158,11176000
2000-01-24,2.2520499229431152,3.070312976837158,3.195312976837158,2.890625,3.125,31140000
2000-01-25,2.38384747505188,3.25,3.375,2.976562976837158,3.039062976837158,47650400
2000-01-26,2.658907651901245,3.625,3.671875,3.34375,3.367187976837158,75863200
2000-01-27,2.647446393966675,3.609375,3.640625,3.539062976837158,3.609375,37517600
2000-01-28,2.733402967453003,3.726562976837158,3.773437976837158,3.617187976837158,3.625,60170400
2000-01-31,2.9339661598205566,4.0,4.0,3.734375,3.742187976837158,51054400
2000-02-01,2.962618589401245,4.039062976837158,4.046875,3.929687976837158,3.96875,30592000
2000-02-02,2.916775941848755,3.976562976837158,4.0625,3.859375,4.03125,20413600
2000-02-03,2.8823935985565186,3.929687976837158,4.0,3.796875,3.984375,20513600
2000-02-04,3.1517226696014404,4.296875,4.34375,3.9375,4.0625,51308800
2000-02-07,3.140260934829712,4.28125,4.3125,4.171875,4.289062976837158,19449600
2000-02-08,3.209026336669922,4.375,4.375,4.257812976837158,4.28125,21536000
2000-02-09,3.1631834506988525,4.3125,4.359375,4.257812976837158,4.351562976837158,17676000
2000-02-10,2.9339661598205566,4.0,4.335937976837158,3.945312976837158,4.3125,24207200
2000-02-11,3.0141916275024414,4.109375,4.1875,3.984375,3.984375,19193600
2000-02-14,3.111609935760498,4.242187976837158,4.351562976837158,4.109375,4.171875,20843200
2000-02-15,3.1746420860290527,4.328125,4.359375,4.046875,4.242187976837158,16425600
2000-02-16,3.1345314979553223,4.273437976837158,4.335937976837158,4.265625,4.328125,16617600
2000-02-17,3.1746420860290527,4.328125,4.34375,4.25,4.296875,11840800
2000-02-18,3.037113904953003,4.140625,4.375,4.0625,4.320312976837158,17745600
2000-02-22,3.0428450107574463,4.148437976837158,4.210937976837158,4.039062976837158,4.109375,13170400
2000-02-23,3.197566270828247,4.359375,4.382812976837158,4.09375,4.117187976837158,18372800
2000-02-24,3.214756965637207,4.382812976837158,4.523437976837158,4.210937976837158,4.359375,24721600
2000-02-25,3.0944178104400635,4.21875,4.375,4.1875,4.351562976837158,9384000
2000-02-28,3.12307071685791,4.257812976837158,4.265625,4.09375,4.1875,13456000
2000-02-29,3.2204859256744385,4.390625,4.429687976837158,4.203125,4.21875,13168000
2000-03-01,3.186102867126465,4.34375,4.476562976837158,4.3125,4.390625,10548000
2000-03-02,3.048574924468994,4.15625,4.320312976837158,4.078125,4.320312976837158,13367200
2000-03-03,3.4095919132232666,4.648437976837158,4.71875,4.203125,4.203125,28210400
2000-03-06,3.2892515659332275,4.484375,4.617187976837158,4.460937976837158,4.615233898162842,11278400
2000-03-07,3.128800630569458,4.265625,4.515625,4.25,4.492187976837158,12872000
2000-03-08,3.1058783531188965,4.234375,4.34375,4.140625,4.257812976837158,15707200
2000-03-09,3.3121731281280518,4.515625,4.53125,4.125,4.21875,13624800
2000-03-10,3.2663302421569824,4.453125,4.5,4.328125,4.460937976837158,9488000
2000-03-13,3.186102867126465,4.34375,4.4375,4.28125,4.320312976837158,14124800
2000-03-14,3.0657665729522705,4.179687976837158,4.429687976837158,4.171875,4.373046875,9474400
2000-03-15,3.2262179851531982,4.398437976837158,4.492187976837158,4.15625,4.15625,14703200
2000-03-16,3.5184686183929443,4.796875,4.867187976837158,4.398437976837158,4.398437976837158,35879200
2000-03-17,3.3981287479400635,4.632812976837158,4.773437976837158,4.546875,4.6875,19867200
2000-03-20,3.2262179851531982,4.398437976837158,4.59375,4.375,4.5625,10842400
2000-03-21,3.5757718086242676,4.875,4.878905773162842,4.398437976837158,4.421875,21850400
2000-03-22,3.5872325897216797,4.890625,4.976562976837158,4.6875,4.796875,24861600
2000-03-23,3.6101551055908203,4.921875,5.0,4.8125,4.828125,18564800
2000-03-24,3.541388511657715,4.828125,5.0,4.695312976837158,4.953125,13520000
2000-03-27,3.5872325897216797,4.890625,5.054687976837158,4.84375,4.851562976837158,17021600
2000-03-28,3.478355884552002,4.742187976837158,4.984375,4.6875,4.90625,9432000
2000-03-29,3.6388063430786133,4.960937976837158,5.0,4.710937976837158,4.765625,12658400
2000-03-30,3.6445372104644775,4.96875,5.210937976837158,4.90625,4.90625,25609600
2000-03-31,4.108698844909668,5.601562976837158,5.65625,4.914062976837158,4.976562976837158,36625600
2000-04-03,3.7992589473724365,5.179687976837158,5.28125,4.90625,5.023437976837158,35332000
2000-04-04,3.982631206512451,5.429687976837158,5.4375,4.9375,5.140625,39746400
2000-04-05,3.6273458003997803,4.945312976837158,5.328125,4.90625,5.328125,25903200
2000-04-06,3.44397234916687,4.695312976837158,5.03125,4.5625,4.992187976837158,19013600
2000-04-07,3.6731905937194824,5.007812976837158,5.015625,4.75,4.75,18377600
2000-04-10,3.358015298843384,4.578125,5.039062976837158,4.570312976837158,5.03125,13938400
2000-04-11,3.478355884552002,4.742187976837158,4.875,4.46875,4.578125,10528000
2000-04-12,3.4497032165527344,4.703125,4.820312976837158,4.671875,4.746094226837158,11848800
2000-04-13,3.6516995429992676,4.978516101837158,5.015625,4.695312976837158,4.710937976837158,27032000
2000-04-14,3.2262179851531982,4.398437976837158,4.875,4.226562976837158,4.867187976837158,20801600
2000-04-17,3.3121731281280518,4.515625,4.570312976837158,4.179687976837158,4.28125,19577600
2000-04-18,3.432512044906616,4.679687976837158,4.703125,4.453125,4.53125,12808800
2000-04-19,3.415320873260498,4.65625,4.867187976837158,4.59375,4.648437976837158,16598400
2000-04-20,3.432512044906616,4.679687976837158,4.75,4.5,4.664062976837158,8062400
2000-04-24,3.6617281436920166,4.992187976837158,5.078125,4.609375,4.625,15964000
2000-04-25,3.501277208328247,4.773437976837158,4.921875,4.375,4.8125,29955200
2000-04-26,3.403860569000244,4.640625,4.726562976837158,4.5625,4.714844226837158,18652000
2000-04-27,3.3981287479400635,4.632812976837158,4.640625,4.429687976837158,4.507812976837158,22625600
2000-04-28,2.7720837593078613,3.779297113418579,4.257812976837158,3.75,4.210937976837158,131648000
2000-05-01,2.83655047416687,3.867187976837158,3.914062976837158,3.765625,3.875,59110400
2000-05-02,2.928237199783325,3.992187976837158,4.1875,3.976562976837158,4.023437976837158,32888000
2000-05-03,2.916775941848755,3.976562976837158,4.015625,3.875,4.015625,19873600
2000-05-04,3.0657665729522705,4.179687976837158,4.234375,3.953125,3.960937976837158,24694400
2000-05-05,3.0886876583099365,4.210937976837158,4.21875,3.982422113418579,4.117187976837158,17266400
2000-05-08,3.025653600692749,4.125,4.203125,4.09375,4.203125,13504800
2000-05-09,3.060035467147827,4.171875,4.1875,4.015625,4.140625,12227200
2000-05-10,2.985541343688965,4.070312976837158,4.203125,4.03125,4.15625,10658400
2000-05-11,3.048574924468994,4.15625,4.1875,3.992187976837158,4.070312976837158,10589600
2000-05-12,2.985541343688965,4.070312976837158,4.140625,4.007812976837158,4.125,6435200
2000-05-15,2.9798099994659424,4.0625,4.078125,3.6875,3.867187976837158,32682400
2000-05-16,3.048574924468994,4.15625,4.25,4.085937976837158,4.234375,18169600
2000-05-17,2.9740796089172363,4.054687976837158,4.21875,4.046875,4.078125,12980000
