Date,adj_close,Close,High,Low,Open,Volume
2021-02-10,35.15838623046875,44.9900016784668,50.0,43.0,43.0,1836900
2021-02-11,33.446956634521484,42.79999923706055,45.470001220703125,42.75,45.470001220703125,1652100
2021-02-12,33.220340728759766,42.5099983215332,43.5,41.54999923706055,43.0099983215332,2088200
2021-02-16,34.03306579589844,43.54999923706055,45.540000915527344,43.0099983215332,44.20000076293945,1369100
2021-02-17,34.58790588378906,44.2599983215332,44.599998474121094,43.5,44.029998779296875,1910200
2021-02-18,33.60325241088867,43.0,45.0,42.779998779296875,44.2400016784668,1589500
2021-02-19,34.384735107421875,44.0,44.630001068115234,43.0099983215332,43.65999984741211,1048200
2021-02-22,34.25969314575195,43.84000015258789,45.029998779296875,43.650001525878906,44.84000015258789,1449400
2021-02-23,34.1190299987793,43.65999984741211,43.95000076293945,42.0,43.95000076293945,888400
2021-02-24,35.16619873046875,45.0,45.08000183105469,42.63999938964844,43.2400016784668,3153100
2021-02-25,34.9708366394043,44.75,45.5,44.099998474121094,45.31999969482422,2485000
2021-02-26,34.52539825439453,44.18000030517578,44.939998626708984,43.415000915527344,44.560001373291016,466100
2021-03-01,34.90830612182617,44.66999816894531,45.279998779296875,44.08000183105469,44.45000076293945,718900
2021-03-02,35.4006462097168,45.29999923706055,46.75,44.66999816894531,44.66999816894531,756600
2021-03-03,36.92451095581055,47.25,47.63999938964844,45.220001220703125,45.5099983215332,1214600
2021-03-04,36.08834457397461,46.18000030517578,48.790000915527344,45.790000915527344,47.65999984741211,679700
2021-03-05,35.189640045166016,45.029998779296875,47.08000183105469,44.02000045776367,47.0,968200
2021-03-08,34.67387771606445,44.369998931884766,45.130001068115234,43.0099983215332,44.689998626708984,1125500
2021-03-09,34.60354232788086,44.279998779296875,44.939998626708984,43.61899948120117,43.689998626708984,183400
2021-03-10,34.9708366394043,44.75,44.869998931884766,43.77000045776367,44.2599983215332,484300
2021-03-11,35.43190002441406,45.34000015258789,45.81999969482422,44.5099983215332,44.75,578900
2021-03-12,35.75231170654297,45.75,46.310001373291016,44.88999938964844,46.130001068115234,684300
2021-03-15,35.75231170654297,45.75,46.25,45.099998474121094,45.91999816894531,626800
2021-03-16,35.017730712890625,44.810001373291016,45.875,43.94499969482422,45.779998779296875,717600
2021-03-17,35.38500213623047,45.279998779296875,45.599998474121094,44.20000076293945,44.869998931884766,543100
2021-03-18,33.993995666503906,43.5,45.25,43.220001220703125,44.91999816894531,886900
2021-03-19,33.84551239013672,43.310001373291016,43.7599983215332,42.79999923706055,43.29999923706055,537100
2021-03-22,33.40789031982422,42.75,43.5,41.91999816894531,43.22999954223633,539100
2021-03-23,32.587345123291016,41.70000076293945,42.720001220703125,41.040000915527344,42.279998779296875,447000
2021-03-24,32.509193420410156,41.599998474121094,42.79999923706055,41.279998779296875,42.5,688700
2021-03-25,32.94682693481445,42.15999984741211,42.33000183105469,40.0,41.150001525878906,675200
2021-03-26,33.86113357543945,43.33000183105469,43.34000015258789,42.13999938964844,42.27000045776367,325000
2021-03-29,33.228153228759766,42.52000045776367,43.5099983215332,42.34000015258789,43.400001525878906,204000
2021-03-30,33.71266174316406,43.13999938964844,43.400001525878906,41.290000915527344,42.27000045776367,480200
2021-03-31,33.90803527832031,43.38999938964844,44.518001556396484,42.189998626708984,43.029998779296875,446700
2021-04-01,35.11149597167969,44.93000030517578,45.79499816894531,42.82500076293945,43.09000015258789,619000
2021-04-05,34.9005012512207,44.65999984741211,45.154998779296875,43.5,44.81999969482422,580000
2021-04-06,35.33031463623047,45.209999084472656,45.95000076293945,44.04999923706055,45.0099983215332,725400
2021-04-07,35.24435043334961,45.099998474121094,46.0,44.400001525878906,45.11000061035156,943000
2021-04-08,35.42409133911133,45.33000183105469,45.81999969482422,44.77000045776367,44.9900016784668,732100
2021-04-09,35.58819580078125,45.540000915527344,45.90999984741211,44.47999954223633,45.20000076293945,686000
2021-04-12,35.517860412597656,45.45000076293945,45.91999816894531,45.25,45.66999816894531,640400
2021-04-13,35.56475067138672,45.5099983215332,45.81999969482422,45.31999969482422,45.349998474121094,312000
2021-04-14,36.096153259277344,46.189998626708984,46.310001373291016,45.25,45.66999816894531,821100
2021-04-15,36.096153259277344,46.189998626708984,46.58000183105469,45.349998474121094,46.15999984741211,465700
2021-04-16,35.67416000366211,45.650001525878906,46.88999938964844,45.32500076293945,46.70000076293945,390800
2021-04-19,35.924232482910156,45.970001220703125,46.625,45.40999984741211,45.709999084472656,386400
2021-04-20,35.72104263305664,45.709999084472656,46.310001373291016,44.310001373291016,45.970001220703125,595800
2021-04-21,36.135215759277344,46.2400016784668,46.59000015258789,44.78099822998047,45.540000915527344,593000
2021-04-22,36.010189056396484,46.08000183105469,46.900001525878906,45.849998474121094,46.27000045776367,1098600
2021-04-23,36.30714797973633,46.459999084472656,47.220001220703125,45.41999816894531,46.04999923706055,471700
2021-04-26,36.6353645324707,46.880001068115234,47.459999084472656,46.27000045776367,46.34000015258789,380100
2021-04-27,36.62754440307617,46.869998931884766,47.5,46.380001068115234,46.650001525878906,721700
