Date,adj_close,Close,High,Low,Open,Volume
2002-12-06,4.0687079429626465,8.579999923706055,8.640000343322754,7.78000020980835,7.800000190734863,27551000
2002-12-09,3.9852468967437744,8.404000282287598,8.5600004196167,8.227999687194824,8.539999961853027,3149500
2002-12-10,4.054483413696289,8.550000190734863,8.65999984741211,8.329999923706055,8.40999984741211,1723000
2002-12-11,4.273569583892822,9.01200008392334,9.100000381469727,8.460000038146973,8.539999961853027,2549000
2002-12-12,4.164499759674072,8.781999588012695,9.01200008392334,8.720000267028809,9.01200008392334,1355500
2002-12-13,4.1398396492004395,8.729999542236328,8.793999671936035,8.649999618530273,8.781999588012695,987500
2002-12-16,4.087677478790283,8.619999885559082,8.75,8.59000015258789,8.699999809265137,798000
2002-12-17,4.103798866271973,8.654000282287598,8.800000190734863,8.5600004196167,8.600000381469727,1646000
2002-12-18,4.046895980834961,8.534000396728516,8.640000343322754,8.510000228881836,8.640000343322754,742000
2002-12-19,4.011804580688477,8.460000038146973,8.539999961853027,8.434000015258789,8.510000228881836,684000
2002-12-20,4.2157158851623535,8.890000343322754,8.920000076293945,8.399999618530273,8.479999542236328,904500
2002-12-23,4.11613130569458,8.680000305175781,8.90999984741211,8.670000076293945,8.869999885559082,638500
2002-12-24,4.082934856414795,8.609999656677246,8.720000267028809,8.592000007629395,8.720000267028809,218000
2002-12-26,4.040256500244141,8.520000457763672,8.630000114440918,8.510000228881836,8.619999885559082,325000
2002-12-27,3.9833498001098633,8.399999618530273,8.5,8.350000381469727,8.5,830500
2002-12-30,4.013699054718018,8.46399974822998,8.569999694824219,8.420000076293945,8.460000038146973,1076500
2002-12-31,4.1407880783081055,8.732000350952148,8.760000228881836,8.454000473022461,8.454000473022461,1778000
2003-01-02,4.146477699279785,8.744000434875488,8.789999961853027,8.6899995803833,8.732000350952148,315000
2003-01-03,4.343747615814209,9.15999984741211,9.15999984741211,8.704000473022461,8.744000434875488,861500
2003-01-06,4.561884880065918,9.619999885559082,9.670000076293945,9.005999565124512,9.005999565124512,1874500
2003-01-07,4.554296493530273,9.604000091552734,9.720000267028809,9.449999809265137,9.600000381469727,1383000
2003-01-08,4.553348541259766,9.60200023651123,9.654000282287598,9.534000396728516,9.605999946594238,411000
2003-01-09,4.651985168457031,9.8100004196167,9.84000015258789,9.531999588012695,9.619999885559082,649000
2003-01-10,4.646294593811035,9.79800033569336,9.869999885559082,9.741999626159668,9.770000457763672,844000
2003-01-13,4.706044673919678,9.923999786376953,9.935999870300293,9.77400016784668,9.800000190734863,810000
2003-01-14,4.656726837158203,9.819999694824219,10.0,9.814000129699707,9.923999786376953,554000
2003-01-15,4.462301254272461,9.40999984741211,9.680000305175781,9.35200023651123,9.680000305175781,1459000
2003-01-16,4.303917407989502,9.076000213623047,9.399999618530273,9.053999900817871,9.399999618530273,725000
2003-01-17,4.269772052764893,9.003999710083008,9.104000091552734,8.960000038146973,9.050000190734863,590500
2003-01-21,4.2157158851623535,8.890000343322754,9.039999961853027,8.85200023651123,9.010000228881836,468000
2003-01-22,4.187259674072266,8.829999923706055,8.880000114440918,8.819999694824219,8.859999656677246,163500
2003-01-23,4.308658599853516,9.086000442504883,9.149999618530273,8.826000213623047,8.84000015258789,476000
2003-01-24,4.456610202789307,9.39799976348877,9.420000076293945,9.0,9.069999694824219,685000
2003-01-27,4.386430263519287,9.25,9.380000114440918,9.239999771118164,9.357999801635742,209000
2003-01-28,4.363664627075195,9.20199966430664,9.315999984741211,9.199999809265137,9.260000228881836,364500
2003-01-29,4.410138130187988,9.300000190734863,9.399999618530273,9.152000427246094,9.180000305175781,401500
2003-01-30,4.1920013427734375,8.84000015258789,9.317999839782715,8.760000228881836,9.300000190734863,735000
2003-01-31,4.030770301818848,8.5,8.8100004196167,8.402000427246094,8.800000190734863,2886000
2003-02-03,4.016544818878174,8.470000267028809,8.579999923706055,8.432000160217285,8.489999771118164,780000
2003-02-04,3.9833498001098633,8.399999618530273,8.4399995803833,8.3100004196167,8.4399995803833,740000
2003-02-05,3.9586901664733887,8.347999572753906,8.399999618530273,8.270000457763672,8.390000343322754,1159000
2003-02-06,3.9359302520751953,8.300000190734863,8.404000282287598,8.289999961853027,8.34000015258789,1077500
2003-02-07,3.9937844276428223,8.42199993133545,8.430000305175781,8.3100004196167,8.319999694824219,744500
2003-02-10,4.078195095062256,8.600000381469727,8.680000305175781,8.40999984741211,8.42199993133545,278500
2003-02-11,4.069655895233154,8.581999778747559,8.706000328063965,8.579999923706055,8.600000381469727,222500
2003-02-12,4.069655895233154,8.581999778747559,8.59000015258789,8.496000289916992,8.550000190734863,355500
2003-02-13,4.125614166259766,8.699999809265137,8.744000434875488,8.564000129699707,8.569999694824219,265500
2003-02-14,4.220454692840576,8.899999618530273,8.960000038146973,8.739999771118164,8.739999771118164,958000
2003-02-18,4.222354412078857,8.904000282287598,8.960000038146973,8.829999923706055,8.949999809265137,753500
2003-02-19,4.246061325073242,8.954000473022461,9.0,8.880000114440918,8.906000137329102,420500
2003-02-20,4.270721912384033,9.005999565124512,9.020000457763672,8.9399995803833,8.960000038146973,159000
2003-02-21,4.302019119262695,9.071999549865723,9.131999969482422,9.0,9.008000373840332,206000
2003-02-24,4.319090843200684,9.107999801635742,9.15999984741211,9.0,9.0,182500
