Date,adj_close,Close,High,Low,Open,Volume
2000-04-05,7.452996730804443,13.814617156982422,14.037432670593262,12.75623893737793,12.923351287841797,77084766
2000-04-06,7.483047962188721,13.870321273803711,14.14884090423584,13.59179973602295,13.703208923339844,17167722
2000-04-07,7.3628387451171875,13.647503852844238,13.870321273803711,13.480392456054688,13.703208923339844,15131516
2000-04-10,7.422945022583008,13.758913040161133,13.814617156982422,13.59179973602295,13.758913040161133,6324938
2000-04-11,7.2726826667785645,13.480392456054688,13.703208923339844,13.424688339233398,13.647503852844238,6087860
2000-04-12,7.783573627471924,14.427362442016602,14.928698539733887,13.480392456054688,13.59179973602295,12169885
2000-04-13,8.174251556396484,15.151515007019043,15.374332427978516,14.204545021057129,14.483065605163574,11922484
2000-04-14,7.633311748504639,14.14884090423584,15.151515007019043,14.09313678741455,15.095810890197754,10659337
2000-04-17,7.7535200119018555,14.371658325195312,14.650177955627441,14.260250091552734,14.260250091552734,3951908
2000-04-18,7.7535200119018555,14.371658325195312,14.538769721984863,13.814617156982422,14.427362442016602,6083933
2000-04-19,7.693415641784668,14.260250091552734,14.427362442016602,14.037432670593262,14.427362442016602,6001354
2000-04-20,7.422945022583008,13.758913040161133,14.204545021057129,13.703208923339844,14.037432670593262,7755264
2000-04-24,7.663362979888916,14.204545021057129,14.260250091552734,13.758913040161133,13.814617156982422,3494806
2000-04-25,7.693415641784668,14.260250091552734,14.427362442016602,14.14884090423584,14.204545021057129,8311103
2000-04-26,7.723466396331787,14.315954208374023,14.315954208374023,14.14884090423584,14.204545021057129,6666587
2000-04-27,7.663362979888916,14.204545021057129,14.260250091552734,13.814617156982422,14.204545021057129,2788058
2000-04-28,7.963886737823486,14.76158618927002,15.040106773376465,13.703208923339844,14.204545021057129,6977494
2000-05-01,8.655094146728516,16.042781829833984,16.042781829833984,15.040106773376465,15.262923240661621,6605326
2000-05-02,8.564934730529785,15.875667572021484,15.987076759338379,15.485739707946777,15.708556175231934,3514777
2000-05-03,8.4146728515625,15.597147941589355,15.875667572021484,15.374332427978516,15.819964408874512,2223580
2000-05-04,8.4146728515625,15.597147941589355,15.597147941589355,14.427362442016602,15.485739707946777,3848236
2000-05-05,8.44472599029541,15.652852058410645,15.875667572021484,15.207219123840332,15.374332427978516,2043723
2000-05-08,8.655094146728516,16.042781829833984,16.544118881225586,15.875667572021484,15.93137264251709,3250995
2000-05-09,8.234357833862305,15.262923240661621,16.377004623413086,14.928698539733887,16.20989227294922,4750885
2000-05-10,8.44472599029541,15.652852058410645,15.875667572021484,15.151515007019043,15.151515007019043,3684087
2000-05-11,8.655094146728516,16.042781829833984,16.321300506591797,15.485739707946777,15.708556175231934,3363083
2000-05-12,8.865459442138672,16.432708740234375,16.544118881225586,16.098485946655273,16.15418815612793,2162318
2000-05-15,9.105876922607422,16.878341674804688,17.156862258911133,16.599821090698242,16.934045791625977,3025810
2000-05-16,9.165986061096191,16.989749908447266,17.435382843017578,16.76693344116211,16.934045791625977,5590589
2000-05-17,9.165986061096191,16.989749908447266,17.546791076660156,16.377004623413086,16.989749908447266,1769618
2000-05-18,9.098365783691406,16.864416122436523,17.045455932617188,16.65552520751953,16.934045791625977,3207349
2000-05-19,8.745250701904297,16.20989227294922,16.488414764404297,15.93137264251709,16.488414764404297,4300177
2000-05-22,8.77530288696289,16.265596389770508,16.377004623413086,15.485739707946777,16.265596389770508,1921649
2000-05-23,9.075825691223145,16.8226375579834,16.934045791625977,16.265596389770508,16.265596389770508,2349356
2000-05-24,9.316241264343262,17.26827049255371,17.37967872619629,16.599821090698242,16.8226375579834,1765018
2000-05-25,9.226089477539062,17.101158142089844,17.26827049255371,16.71122932434082,17.212566375732422,1944089
2000-05-26,9.496559143066406,17.602495193481445,17.658199310302734,16.878341674804688,17.045455932617188,2967241
2000-05-30,9.556666374206543,17.713903427124023,17.93671989440918,17.37967872619629,17.769607543945312,3622938
2000-05-31,9.857187271118164,18.270944595336914,18.270944595336914,17.26827049255371,17.713903427124023,3982651
2000-06-01,9.61677074432373,17.8253116607666,18.270944595336914,17.769607543945312,18.215240478515625,3229565
2000-06-02,10.097610473632812,18.716577529907227,18.772281646728516,18.159536361694336,18.716577529907227,3866524
2000-06-05,9.887243270874023,18.326648712158203,18.60516929626465,18.159536361694336,18.270944595336914,2666209
2000-06-06,9.827136993408203,18.215240478515625,18.60516929626465,18.159536361694336,18.60516929626465,3314276
2000-06-07,9.947346687316895,18.43805694580078,18.43805694580078,18.103832244873047,18.270944595336914,1034933
2000-06-08,9.827136993408203,18.215240478515625,18.382352828979492,18.048128128051758,18.326648712158203,1083067
2000-06-09,10.097610473632812,18.716577529907227,18.716577529907227,18.270944595336914,18.270944595336914,1342810
2000-06-12,9.827136993408203,18.215240478515625,18.54946517944336,17.546791076660156,18.49376106262207,1203457
