Date,adj_close,Close,High,Low,Open,Volume
2000-01-03,14.142708778381348,24.53125,26.0625,24.5,26.0625,1925600
2000-01-04,14.73724365234375,25.5625,25.90625,25.1875,25.5,2649600
2000-01-05,15.746147155761719,27.3125,28.1875,25.9375,26.0,3474800
2000-01-06,15.800200462341309,27.40625,27.78125,27.0,27.3125,2897000
2000-01-07,16.21457290649414,28.125,28.78125,27.59375,27.625,2273400
2000-01-10,16.0704345703125,27.875,28.625,27.625,28.3125,2437600
2000-01-11,15.854244232177734,27.5,27.78125,27.3125,27.75,798400
2000-01-12,15.34467887878418,26.5,27.28125,26.375,27.1875,2704800
2000-01-13,15.34467887878418,26.5,27.1875,26.0625,27.0,1233000
2000-01-14,15.453266143798828,26.6875,27.1875,26.03125,26.75,1270200
2000-01-18,15.000876426696777,25.90625,26.59375,25.75,25.8125,1846000
2000-01-19,14.693260192871094,25.375,25.8125,25.0625,25.625,1348800
2000-01-20,14.281598091125488,24.6640625,25.28125,24.34375,25.25,1827200
2000-01-21,14.295166015625,24.6875,24.875,24.625,24.8125,1740400
2000-01-24,13.444690704345703,23.21875,25.0,22.875,24.8125,1681600
2000-01-25,13.625645637512207,23.53125,23.6875,22.6875,23.21875,2450000
2000-01-26,13.589455604553223,23.46875,23.90625,22.84375,23.65625,2838600
2000-01-27,13.607555389404297,23.5,24.5,23.40625,24.46875,2105400
2000-01-28,13.679932594299316,23.625,24.0,23.3125,23.625,2294600
2000-01-31,13.643738746643066,23.5625,23.65625,23.0,23.5625,808800
2000-02-01,13.987554550170898,24.15625,24.21875,23.21875,23.625,1133600
2000-02-02,13.752314567565918,23.75,24.71875,23.65625,24.5625,1519800
2000-02-03,13.390419960021973,23.125,24.1875,22.9375,24.125,1770400
2000-02-04,13.191362380981445,22.78125,23.625,22.75,23.3125,2248000
2000-02-07,12.883749008178711,22.25,23.0625,21.125,23.03125,5385800
2000-02-08,12.449461936950684,21.5,22.3125,21.34375,22.0625,4143400
